13.0,24.0,9.0,14.0,12.0,18.0,12.0,11.0,12.0,17.0,27.0,3.0,15.0,17.0,24.0,14.0,16.0,20.0,7.0,16.0,18.0,13.0,15.0,17.0,15.0,19.0,36.0,10.0,14.0,13.0,22.0,16.0,14.0,7.0,31.0,23.0,14.0,23.0,17.0,29.0,15.0,38.0,21.0,40.0,22.0,23.0,9.0,27.0,13.0,13.0,23.0,20.0,12.0,8.0,21.0,30.0,9.0,14.0,23.0,18.0,17.0,36.0,80.0,113.0,218.0,288.0,262.0,321.0,415.0,331.0,461.0,652.0,486.0,744.0,757.0,643.0,680.0,663.0,507.0,571.0,553.0,444.0,295.0,326.0,200.0,94.0,182.0,122.0,71.0,51.0,28.0,22.0,33.0,25.0,43.0,46.0,49.0,29.0,29.0,38.0,25.0,34.0,26.0,26.0,21.0,36.0,18.0,26.0,29.0,13.0,4.0,12.0,18.0,33.0,9.0,25.0,24.0,11.0,9.0,42.0,106.0,95.0,40.0,68.0,73.0,81.0,46.0,27.0,41.0,92.0,32.0,44.0,27.0,15.0,14.0,47.0,57.0,80.0,43.0,24.0,48.0,48.0,25.0,21.0,40.0,36.0,27.0,28.0,53.0,14.0,31.0,47.0,41.0,12.0,13.0,25.0,13.0,15.0,26.0,12.0,25.0,27.0,12.0,19.0,13.0,14.0,22.0,28.0,6.0,12.0,8.0,12.0
15.0,11.0,9.0,15.0,36.0,13.0,18.0,14.0,17.0,14.0,7.0,7.0,11.0,11.0,11.0,11.0,13.0,8.0,15.0,7.0,7.0,14.0,11.0,10.0,28.0,14.0,19.0,13.0,15.0,8.0,16.0,17.0,18.0,23.0,17.0,22.0,14.0,19.0,13.0,10.0,17.0,16.0,22.0,32.0,9.0,15.0,15.0,11.0,18.0,20.0,26.0,30.0,11.0,25.0,14.0,14.0,12.0,11.0,18.0,8.0,8.0,9.0,8.0,7.0,58.0,72.0,167.0,292.0,288.0,326.0,549.0,373.0,771.0,586.0,434.0,624.0,603.0,480.0,472.0,432.0,431.0,288.0,453.0,440.0,312.0,336.0,210.0,168.0,78.0,120.0,129.0,68.0,46.0,36.0,26.0,29.0,22.0,22.0,23.0,31.0,25.0,32.0,30.0,22.0,31.0,31.0,37.0,59.0,31.0,33.0,24.0,25.0,23.0,24.0,31.0,26.0,16.0,42.0,29.0,31.0,26.0,37.0,95.0,51.0,50.0,103.0,70.0,33.0,21.0,59.0,46.0,22.0,38.0,64.0,26.0,35.0,58.0,75.0,44.0,35.0,23.0,23.0,18.0,10.0,11.0,17.0,21.0,12.0,30.0,16.0,15.0,11.0,19.0,15.0,17.0,13.0,11.0,16.0,12.0,8.0,14.0,8.0,8.0,20.0,17.0,16.0,11.0,18.0,13.0,15.0,10.0,11.0
31.0,37.0,58.0,59.0,48.0,55.0,28.0,10.0,19.0,19.0,13.0,14.0,22.0,15.0,40.0,21.0,25.0,12.0,17.0,25.0,20.0,37.0,19.0,17.0,17.0,16.0,8.0,26.0,11.0,12.0,16.0,18.0,13.0,11.0,14.0,25.0,13.0,21.0,24.0,21.0,21.0,10.0,10.0,13.0,15.0,19.0,16.0,20.0,23.0,43.0,48.0,100.0,126.0,215.0,241.0,310.0,244.0,327.0,351.0,332.0,486.0,390.0,363.0,440.0,376.0,487.0,601.0,459.0,323.0,303.0,181.0,90.0,160.0,107.0,82.0,62.0,36.0,24.0,29.0,34.0,24.0,28.0,27.0,26.0,29.0,30.0,26.0,25.0,25.0,29.0,20.0,10.0,5.0,7.0,20.0,10.0,20.0,21.0,15.0,19.0,21.0,6.0,4.0,21.0,11.0,16.0,45.0,96.0,45.0,40.0,63.0,76.0,29.0,25.0,18.0,57.0,28.0,7.0,27.0,54.0,51.0,30.0,31.0,29.0,10.0,13.0,12.0,9.0,10.0,13.0,17.0,18.0,19.0,14.0,16.0,25.0,14.0,11.0,31.0,16.0,10.0,13.0,25.0,7.0,9.0,16.0,21.0,23.0,15.0,13.0,10.0,7.0,9.0,7.0,8.0,16.0,13.0,12.0,8.0,11.0,5.0,15.0,12.0,16.0,18.0,3.0,15.0,16.0,12.0,16.0,12.0,11.0
12.0,10.0,8.0,20.0,11.0,12.0,20.0,17.0,5.0,9.0,15.0,13.0,10.0,6.0,14.0,15.0,16.0,15.0,14.0,13.0,15.0,8.0,15.0,22.0,7.0,5.0,16.0,18.0,14.0,18.0,13.0,23.0,12.0,24.0,6.0,14.0,18.0,11.0,27.0,12.0,19.0,8.0,20.0,10.0,99.0,97.0,198.0,280.0,251.0,295.0,355.0,218.0,472.0,429.0,440.0,386.0,538.0,451.0,396.0,491.0,467.0,291.0,531.0,400.0,318.0,295.0,235.0,202.0,107.0,126.0,116.0,75.0,42.0,42.0,21.0,43.0,27.0,24.0,36.0,36.0,24.0,30.0,38.0,39.0,36.0,28.0,33.0,30.0,20.0,21.0,7.0,36.0,14.0,29.0,21.0,33.0,29.0,21.0,27.0,9.0,20.0,19.0,15.0,77.0,114.0,50.0,21.0,44.0,49.0,19.0,42.0,68.0,67.0,72.0,59.0,61.0,44.0,33.0,26.0,24.0,14.0,12.0,9.0,17.0,17.0,11.0,8.0,13.0,22.0,8.0,8.0,15.0,13.0,5.0,12.0,23.0,11.0,24.0,24.0,17.0,16.0,23.0,21.0,22.0,22.0,17.0,25.0,18.0,20.0,15.0,10.0,25.0,10.0,15.0,16.0,9.0,24.0,8.0,22.0,17.0,25.0,24.0,12.0,16.0,19.0,13.0,12.0,9.0,15.0,9.0,6.0,13.0
15.0,10.0,8.0,16.0,8.0,19.0,19.0,8.0,14.0,12.0,14.0,19.0,17.0,15.0,9.0,13.0,11.0,20.0,18.0,19.0,12.0,24.0,10.0,14.0,23.0,34.0,34.0,16.0,17.0,29.0,14.0,15.0,21.0,15.0,11.0,12.0,11.0,18.0,12.0,12.0,15.0,25.0,12.0,100.0,55.0,91.0,207.0,409.0,408.0,482.0,485.0,513.0,408.0,465.0,499.0,297.0,447.0,480.0,297.0,384.0,363.0,263.0,274.0,261.0,233.0,72.0,166.0,144.0,85.0,46.0,36.0,24.0,18.0,28.0,28.0,52.0,29.0,52.0,25.0,25.0,27.0,40.0,34.0,34.0,29.0,23.0,16.0,9.0,7.0,20.0,17.0,10.0,19.0,15.0,7.0,24.0,18.0,33.0,11.0,14.0,11.0,34.0,113.0,54.0,80.0,31.0,47.0,36.0,70.0,34.0,25.0,12.0,75.0,43.0,44.0,35.0,23.0,29.0,8.0,17.0,10.0,17.0,11.0,18.0,26.0,8.0,18.0,26.0,14.0,24.0,10.0,6.0,14.0,5.0,14.0,14.0,16.0,14.0,22.0,26.0,15.0,8.0,13.0,13.0,9.0,7.0,20.0,18.0,11.0,9.0,19.0,8.0,5.0,13.0,18.0,6.0,11.0,11.0,13.0,14.0,9.0,13.0,13.0,23.0,7.0,12.0,18.0,14.0,12.0,9.0,18.0,14.0
27.0,11.0,12.0,22.0,14.0,5.0,9.0,12.0,24.0,13.0,15.0,6.0,18.0,6.0,16.0,14.0,20.0,14.0,21.0,14.0,34.0,9.0,20.0,15.0,15.0,11.0,37.0,8.0,10.0,10.0,6.0,17.0,9.0,15.0,18.0,14.0,23.0,15.0,25.0,12.0,13.0,16.0,18.0,17.0,12.0,13.0,13.0,14.0,21.0,22.0,10.0,4.0,20.0,14.0,16.0,7.0,13.0,8.0,17.0,20.0,21.0,8.0,9.0,12.0,14.0,36.0,16.0,18.0,8.0,11.0,12.0,8.0,14.0,8.0,16.0,16.0,19.0,13.0,19.0,12.0,26.0,11.0,9.0,12.0,17.0,10.0,45.0,35.0,70.0,93.0,80.0,189.0,279.0,284.0,326.0,340.0,365.0,317.0,467.0,367.0,305.0,284.0,388.0,405.0,270.0,473.0,330.0,254.0,217.0,177.0,136.0,103.0,42.0,47.0,34.0,26.0,31.0,29.0,48.0,19.0,39.0,31.0,39.0,35.0,27.0,17.0,30.0,29.0,16.0,27.0,13.0,22.0,6.0,26.0,20.0,20.0,15.0,27.0,22.0,99.0,103.0,123.0,83.0,146.0,72.0,55.0,109.0,53.0,36.0,53.0,45.0,60.0,34.0,45.0,37.0,22.0,25.0,19.0,6.0,13.0,15.0,6.0,9.0,14.0,10.0,5.0,16.0,17.0,17.0,22.0,17.0,14.0
20.0,14.0,12.0,15.0,13.0,64.0,9.0,9.0,23.0,13.0,23.0,14.0,18.0,10.0,15.0,14.0,11.0,10.0,26.0,10.0,9.0,10.0,7.0,16.0,26.0,11.0,4.0,18.0,23.0,17.0,23.0,13.0,28.0,18.0,20.0,13.0,24.0,18.0,10.0,15.0,26.0,15.0,18.0,15.0,12.0,18.0,22.0,19.0,11.0,85.0,80.0,153.0,174.0,196.0,123.0,247.0,226.0,307.0,387.0,493.0,445.0,599.0,475.0,417.0,687.0,566.0,434.0,587.0,612.0,368.0,432.0,260.0,195.0,83.0,138.0,139.0,74.0,63.0,61.0,24.0,20.0,21.0,31.0,35.0,28.0,33.0,29.0,45.0,25.0,26.0,27.0,19.0,6.0,37.0,8.0,26.0,10.0,8.0,19.0,4.0,18.0,17.0,27.0,35.0,52.0,80.0,33.0,81.0,57.0,91.0,86.0,52.0,51.0,79.0,46.0,42.0,72.0,45.0,67.0,48.0,45.0,31.0,16.0,19.0,15.0,10.0,12.0,16.0,11.0,15.0,16.0,23.0,15.0,19.0,23.0,18.0,17.0,14.0,14.0,10.0,9.0,14.0,11.0,4.0,20.0,17.0,14.0,29.0,13.0,11.0,8.0,8.0,13.0,18.0,10.0,29.0,11.0,11.0,26.0,20.0,24.0,15.0,12.0,17.0,18.0,15.0,17.0,8.0,12.0,14.0,15.0,12.0
11.0,11.0,15.0,29.0,9.0,13.0,23.0,17.0,23.0,11.0,16.0,13.0,17.0,11.0,15.0,14.0,13.0,9.0,6.0,14.0,19.0,18.0,10.0,14.0,19.0,15.0,18.0,16.0,14.0,9.0,12.0,15.0,23.0,13.0,13.0,20.0,25.0,8.0,29.0,11.0,18.0,10.0,18.0,66.0,107.0,188.0,146.0,198.0,159.0,220.0,178.0,565.0,586.0,506.0,749.0,653.0,512.0,719.0,701.0,529.0,737.0,663.0,424.0,421.0,233.0,178.0,73.0,96.0,115.0,54.0,34.0,16.0,28.0,33.0,26.0,33.0,24.0,30.0,25.0,23.0,27.0,19.0,9.0,19.0,11.0,4.0,9.0,15.0,15.0,13.0,16.0,15.0,17.0,23.0,13.0,13.0,20.0,90.0,104.0,50.0,79.0,93.0,56.0,39.0,82.0,54.0,34.0,83.0,50.0,60.0,49.0,75.0,50.0,85.0,61.0,56.0,39.0,27.0,23.0,14.0,15.0,17.0,12.0,10.0,20.0,30.0,8.0,11.0,18.0,8.0,12.0,9.0,15.0,9.0,12.0,19.0,5.0,16.0,15.0,18.0,17.0,16.0,17.0,21.0,9.0,7.0,11.0,14.0,8.0,9.0,15.0,17.0,12.0,14.0,14.0,14.0,19.0,11.0,12.0,14.0,7.0,7.0,11.0,4.0,8.0,9.0,20.0,13.0,13.0,18.0,15.0,16.0
7.0,12.0,6.0,16.0,15.0,18.0,16.0,20.0,22.0,10.0,16.0,16.0,14.0,10.0,17.0,16.0,5.0,22.0,12.0,6.0,9.0,7.0,13.0,14.0,22.0,13.0,15.0,21.0,8.0,10.0,9.0,11.0,11.0,9.0,10.0,10.0,14.0,17.0,16.0,19.0,19.0,17.0,15.0,15.0,18.0,5.0,7.0,9.0,15.0,20.0,17.0,6.0,17.0,65.0,111.0,165.0,143.0,169.0,225.0,404.0,316.0,427.0,455.0,400.0,567.0,535.0,448.0,646.0,584.0,478.0,748.0,650.0,477.0,360.0,226.0,175.0,70.0,132.0,91.0,52.0,31.0,38.0,42.0,42.0,27.0,24.0,14.0,17.0,27.0,17.0,19.0,27.0,46.0,23.0,19.0,13.0,11.0,24.0,19.0,31.0,15.0,7.0,10.0,15.0,10.0,16.0,30.0,20.0,14.0,25.0,78.0,68.0,69.0,118.0,56.0,54.0,101.0,53.0,27.0,33.0,73.0,24.0,37.0,47.0,66.0,28.0,36.0,28.0,18.0,16.0,10.0,15.0,23.0,7.0,29.0,8.0,16.0,13.0,14.0,11.0,14.0,11.0,25.0,22.0,21.0,30.0,23.0,27.0,20.0,23.0,19.0,24.0,18.0,9.0,21.0,22.0,24.0,17.0,15.0,25.0,10.0,16.0,14.0,26.0,26.0,10.0,14.0,17.0,25.0,14.0,13.0,21.0
19.0,7.0,16.0,19.0,19.0,17.0,14.0,12.0,13.0,15.0,23.0,10.0,14.0,12.0,12.0,17.0,26.0,22.0,5.0,12.0,8.0,22.0,13.0,12.0,12.0,12.0,6.0,10.0,16.0,8.0,15.0,9.0,23.0,12.0,11.0,11.0,17.0,8.0,11.0,14.0,19.0,22.0,16.0,20.0,15.0,20.0,10.0,22.0,15.0,19.0,16.0,19.0,8.0,11.0,12.0,13.0,19.0,15.0,7.0,10.0,12.0,10.0,5.0,17.0,7.0,37.0,66.0,139.0,144.0,143.0,410.0,395.0,358.0,513.0,542.0,371.0,636.0,575.0,492.0,623.0,719.0,497.0,598.0,481.0,320.0,170.0,189.0,194.0,108.0,130.0,69.0,81.0,47.0,29.0,30.0,37.0,27.0,27.0,18.0,28.0,48.0,24.0,31.0,37.0,21.0,33.0,21.0,18.0,13.0,31.0,24.0,11.0,16.0,22.0,8.0,15.0,10.0,11.0,24.0,26.0,17.0,19.0,11.0,41.0,101.0,51.0,53.0,55.0,72.0,70.0,64.0,32.0,77.0,37.0,37.0,41.0,36.0,45.0,53.0,71.0,53.0,49.0,47.0,29.0,13.0,23.0,11.0,12.0,15.0,13.0,10.0,18.0,11.0,18.0,6.0,14.0,11.0,11.0,21.0,17.0,25.0,18.0,14.0,9.0,17.0,14.0,11.0,30.0,7.0,25.0,14.0,22.0
14.0,15.0,15.0,13.0,12.0,10.0,10.0,25.0,12.0,12.0,15.0,10.0,9.0,23.0,6.0,23.0,14.0,10.0,9.0,5.0,10.0,17.0,3.0,14.0,15.0,13.0,10.0,14.0,18.0,18.0,22.0,12.0,13.0,12.0,23.0,16.0,18.0,25.0,32.0,21.0,13.0,17.0,18.0,14.0,20.0,15.0,8.0,6.0,14.0,11.0,16.0,37.0,64.0,190.0,190.0,190.0,139.0,145.0,148.0,139.0,111.0,145.0,238.0,284.0,308.0,249.0,509.0,427.0,308.0,470.0,469.0,384.0,322.0,241.0,191.0,115.0,117.0,111.0,65.0,61.0,29.0,25.0,28.0,29.0,28.0,29.0,27.0,30.0,29.0,36.0,37.0,26.0,33.0,25.0,34.0,23.0,10.0,16.0,15.0,10.0,19.0,24.0,22.0,39.0,6.0,13.0,7.0,25.0,19.0,8.0,24.0,45.0,102.0,50.0,32.0,58.0,61.0,31.0,61.0,14.0,61.0,63.0,66.0,65.0,29.0,26.0,57.0,49.0,20.0,16.0,14.0,17.0,9.0,7.0,11.0,13.0,11.0,11.0,21.0,11.0,25.0,17.0,21.0,13.0,35.0,6.0,16.0,21.0,18.0,14.0,20.0,9.0,20.0,12.0,15.0,7.0,16.0,22.0,11.0,14.0,25.0,19.0,10.0,25.0,14.0,17.0,17.0,25.0,15.0,10.0,7.0,13.0
11.0,29.0,25.0,13.0,22.0,20.0,17.0,20.0,17.0,23.0,11.0,45.0,32.0,39.0,36.0,12.0,9.0,10.0,17.0,61.0,84.0,66.0,60.0,30.0,29.0,36.0,68.0,36.0,25.0,18.0,16.0,16.0,19.0,18.0,6.0,19.0,12.0,20.0,59.0,48.0,33.0,34.0,38.0,22.0,27.0,48.0,38.0,12.0,19.0,104.0,34.0,116.0,168.0,164.0,227.0,584.0,633.0,552.0,702.0,516.0,418.0,599.0,554.0,452.0,653.0,496.0,471.0,812.0,602.0,388.0,302.0,212.0,139.0,150.0,98.0,56.0,42.0,33.0,20.0,30.0,20.0,30.0,35.0,44.0,29.0,38.0,16.0,39.0,50.0,54.0,25.0,25.0,21.0,14.0,21.0,10.0,18.0,16.0,15.0,17.0,17.0,33.0,18.0,19.0,14.0,46.0,104.0,60.0,80.0,94.0,31.0,45.0,77.0,68.0,26.0,47.0,37.0,39.0,105.0,54.0,78.0,116.0,55.0,35.0,14.0,17.0,18.0,12.0,10.0,19.0,15.0,11.0,20.0,20.0,20.0,13.0,10.0,12.0,16.0,14.0,19.0,19.0,6.0,6.0,15.0,13.0,19.0,13.0,13.0,21.0,12.0,22.0,6.0,10.0,12.0,24.0,19.0,12.0,6.0,13.0,9.0,14.0,17.0,10.0,14.0,13.0,11.0,16.0,23.0,22.0,19.0,22.0
14.0,7.0,11.0,11.0,19.0,13.0,14.0,10.0,8.0,22.0,14.0,12.0,6.0,20.0,31.0,7.0,22.0,18.0,19.0,22.0,15.0,5.0,14.0,13.0,12.0,9.0,13.0,18.0,13.0,17.0,14.0,9.0,12.0,9.0,15.0,24.0,24.0,21.0,19.0,14.0,9.0,14.0,10.0,12.0,9.0,10.0,13.0,48.0,51.0,51.0,138.0,118.0,108.0,158.0,247.0,288.0,343.0,167.0,337.0,311.0,268.0,456.0,459.0,393.0,581.0,630.0,416.0,624.0,377.0,308.0,232.0,155.0,133.0,108.0,45.0,36.0,30.0,32.0,28.0,30.0,21.0,31.0,40.0,32.0,38.0,47.0,37.0,26.0,41.0,26.0,33.0,13.0,11.0,19.0,1.0,14.0,4.0,14.0,17.0,14.0,27.0,16.0,16.0,18.0,7.0,14.0,35.0,110.0,62.0,29.0,13.0,11.0,45.0,21.0,11.0,10.0,15.0,42.0,20.0,10.0,27.0,35.0,38.0,25.0,18.0,18.0,11.0,12.0,14.0,11.0,18.0,16.0,20.0,11.0,14.0,19.0,28.0,8.0,17.0,13.0,10.0,19.0,8.0,7.0,11.0,20.0,15.0,16.0,9.0,12.0,14.0,18.0,20.0,27.0,17.0,4.0,21.0,20.0,15.0,18.0,10.0,22.0,24.0,19.0,17.0,21.0,13.0,13.0,20.0,6.0,15.0,14.0
8.0,7.0,15.0,11.0,8.0,16.0,12.0,16.0,17.0,8.0,5.0,14.0,11.0,16.0,21.0,34.0,11.0,15.0,4.0,17.0,30.0,13.0,10.0,14.0,7.0,14.0,10.0,15.0,11.0,15.0,14.0,27.0,11.0,9.0,16.0,6.0,11.0,18.0,5.0,17.0,18.0,19.0,5.0,17.0,24.0,9.0,19.0,45.0,58.0,121.0,124.0,149.0,194.0,508.0,471.0,534.0,568.0,515.0,768.0,704.0,634.0,895.0,702.0,615.0,761.0,703.0,425.0,443.0,269.0,181.0,115.0,130.0,126.0,62.0,34.0,40.0,40.0,33.0,18.0,37.0,26.0,31.0,31.0,26.0,29.0,28.0,40.0,37.0,26.0,17.0,11.0,12.0,14.0,12.0,15.0,16.0,8.0,14.0,16.0,13.0,37.0,22.0,17.0,39.0,113.0,65.0,32.0,65.0,93.0,58.0,62.0,82.0,40.0,45.0,28.0,41.0,55.0,77.0,72.0,64.0,49.0,33.0,26.0,45.0,16.0,16.0,14.0,29.0,10.0,17.0,10.0,26.0,11.0,14.0,15.0,18.0,18.0,14.0,11.0,20.0,5.0,8.0,12.0,9.0,16.0,7.0,7.0,23.0,14.0,15.0,12.0,10.0,20.0,13.0,12.0,15.0,12.0,11.0,10.0,18.0,23.0,17.0,15.0,10.0,13.0,14.0,13.0,27.0,17.0,20.0,14.0,16.0
14.0,13.0,14.0,9.0,17.0,31.0,15.0,17.0,11.0,11.0,8.0,25.0,20.0,17.0,27.0,16.0,13.0,14.0,13.0,8.0,21.0,20.0,14.0,22.0,15.0,17.0,29.0,10.0,20.0,11.0,16.0,6.0,15.0,15.0,18.0,11.0,16.0,10.0,26.0,13.0,31.0,9.0,17.0,18.0,22.0,17.0,27.0,24.0,7.0,8.0,26.0,15.0,16.0,26.0,24.0,69.0,70.0,96.0,122.0,121.0,157.0,262.0,323.0,234.0,489.0,432.0,532.0,480.0,518.0,555.0,474.0,763.0,825.0,520.0,425.0,232.0,227.0,90.0,151.0,121.0,100.0,68.0,30.0,41.0,30.0,29.0,21.0,27.0,26.0,34.0,37.0,16.0,21.0,26.0,27.0,31.0,17.0,19.0,12.0,15.0,9.0,14.0,19.0,13.0,23.0,18.0,29.0,16.0,23.0,14.0,98.0,123.0,106.0,131.0,99.0,49.0,96.0,38.0,20.0,44.0,43.0,17.0,52.0,31.0,65.0,43.0,40.0,29.0,17.0,14.0,16.0,8.0,15.0,15.0,15.0,25.0,10.0,15.0,12.0,13.0,18.0,22.0,15.0,13.0,17.0,15.0,16.0,12.0,14.0,9.0,14.0,21.0,7.0,11.0,14.0,14.0,11.0,8.0,17.0,18.0,10.0,14.0,11.0,11.0,8.0,14.0,25.0,7.0,13.0,4.0,14.0,11.0
13.0,14.0,13.0,8.0,24.0,18.0,9.0,14.0,18.0,16.0,11.0,10.0,7.0,18.0,13.0,7.0,18.0,19.0,8.0,17.0,15.0,9.0,16.0,23.0,10.0,13.0,14.0,18.0,11.0,13.0,15.0,18.0,14.0,10.0,16.0,14.0,19.0,14.0,20.0,15.0,11.0,17.0,6.0,10.0,21.0,26.0,14.0,12.0,24.0,17.0,36.0,62.0,111.0,143.0,101.0,111.0,159.0,175.0,206.0,264.0,268.0,313.0,374.0,369.0,398.0,494.0,429.0,317.0,488.0,571.0,451.0,596.0,534.0,381.0,288.0,235.0,186.0,91.0,109.0,73.0,31.0,32.0,28.0,32.0,37.0,25.0,27.0,39.0,23.0,20.0,28.0,14.0,39.0,49.0,25.0,10.0,15.0,8.0,15.0,8.0,24.0,15.0,19.0,10.0,12.0,12.0,20.0,32.0,17.0,24.0,82.0,45.0,25.0,71.0,49.0,21.0,24.0,53.0,20.0,14.0,8.0,55.0,40.0,27.0,39.0,39.0,24.0,27.0,11.0,13.0,14.0,17.0,13.0,15.0,29.0,12.0,13.0,25.0,13.0,13.0,13.0,9.0,14.0,13.0,13.0,14.0,15.0,9.0,4.0,16.0,17.0,12.0,18.0,7.0,16.0,15.0,24.0,14.0,11.0,21.0,15.0,14.0,13.0,17.0,6.0,7.0,4.0,10.0,11.0,15.0,1.0,18.0
15.0,22.0,10.0,11.0,25.0,23.0,19.0,21.0,20.0,19.0,24.0,7.0,25.0,28.0,17.0,13.0,17.0,22.0,14.0,13.0,16.0,18.0,26.0,18.0,20.0,15.0,18.0,16.0,13.0,8.0,24.0,18.0,14.0,15.0,17.0,19.0,11.0,16.0,20.0,15.0,11.0,17.0,10.0,12.0,16.0,10.0,12.0,18.0,8.0,13.0,11.0,7.0,19.0,19.0,28.0,18.0,16.0,15.0,11.0,16.0,18.0,78.0,50.0,193.0,231.0,209.0,209.0,272.0,213.0,368.0,401.0,313.0,437.0,582.0,715.0,725.0,833.0,753.0,522.0,884.0,639.0,566.0,520.0,349.0,236.0,117.0,157.0,150.0,91.0,121.0,46.0,63.0,41.0,22.0,30.0,26.0,24.0,33.0,33.0,18.0,27.0,33.0,36.0,21.0,45.0,41.0,18.0,18.0,18.0,14.0,23.0,13.0,19.0,19.0,18.0,19.0,17.0,20.0,33.0,27.0,18.0,16.0,53.0,62.0,46.0,51.0,58.0,75.0,31.0,81.0,36.0,47.0,36.0,42.0,44.0,36.0,83.0,53.0,40.0,46.0,24.0,23.0,23.0,28.0,11.0,25.0,16.0,13.0,10.0,20.0,21.0,17.0,16.0,11.0,19.0,19.0,22.0,20.0,8.0,12.0,15.0,12.0,15.0,17.0,10.0,15.0,9.0,17.0,14.0,15.0,13.0,17.0
10.0,34.0,19.0,13.0,12.0,12.0,34.0,13.0,22.0,29.0,14.0,17.0,11.0,12.0,14.0,5.0,30.0,11.0,11.0,9.0,11.0,12.0,11.0,16.0,11.0,18.0,27.0,16.0,17.0,6.0,13.0,39.0,23.0,10.0,26.0,21.0,35.0,30.0,34.0,32.0,29.0,33.0,42.0,40.0,37.0,34.0,24.0,24.0,18.0,12.0,13.0,22.0,14.0,25.0,17.0,13.0,8.0,12.0,8.0,16.0,38.0,117.0,201.0,228.0,158.0,230.0,202.0,179.0,345.0,300.0,278.0,487.0,426.0,233.0,523.0,355.0,641.0,535.0,350.0,498.0,392.0,266.0,328.0,225.0,140.0,160.0,146.0,73.0,131.0,66.0,30.0,27.0,28.0,19.0,28.0,16.0,15.0,40.0,30.0,40.0,22.0,42.0,32.0,24.0,23.0,33.0,27.0,17.0,21.0,17.0,24.0,38.0,15.0,17.0,21.0,17.0,22.0,21.0,32.0,21.0,31.0,68.0,41.0,23.0,34.0,78.0,48.0,22.0,12.0,17.0,44.0,85.0,39.0,25.0,21.0,20.0,31.0,19.0,61.0,35.0,11.0,15.0,15.0,27.0,37.0,30.0,24.0,15.0,29.0,27.0,29.0,25.0,22.0,14.0,24.0,34.0,30.0,27.0,20.0,31.0,25.0,23.0,20.0,20.0,29.0,21.0,25.0,20.0,30.0,28.0,14.0,13.0
14.0,15.0,15.0,15.0,24.0,31.0,18.0,15.0,17.0,16.0,14.0,21.0,19.0,18.0,6.0,10.0,16.0,8.0,14.0,6.0,11.0,10.0,13.0,15.0,17.0,27.0,14.0,15.0,9.0,8.0,9.0,12.0,18.0,16.0,13.0,15.0,18.0,19.0,18.0,12.0,17.0,30.0,24.0,20.0,23.0,23.0,24.0,15.0,17.0,160.0,114.0,119.0,204.0,192.0,166.0,301.0,346.0,290.0,464.0,464.0,368.0,613.0,503.0,303.0,665.0,562.0,379.0,656.0,589.0,464.0,306.0,239.0,128.0,99.0,117.0,113.0,57.0,34.0,23.0,28.0,25.0,25.0,26.0,37.0,57.0,23.0,39.0,20.0,24.0,30.0,30.0,30.0,13.0,9.0,19.0,16.0,8.0,13.0,10.0,13.0,26.0,34.0,18.0,14.0,12.0,26.0,19.0,33.0,54.0,74.0,27.0,7.0,32.0,57.0,45.0,16.0,13.0,40.0,39.0,26.0,43.0,35.0,46.0,38.0,34.0,22.0,20.0,10.0,19.0,22.0,13.0,13.0,23.0,22.0,25.0,18.0,11.0,25.0,18.0,21.0,10.0,24.0,10.0,21.0,15.0,4.0,13.0,16.0,33.0,21.0,22.0,8.0,12.0,22.0,33.0,22.0,23.0,13.0,15.0,19.0,8.0,20.0,15.0,13.0,7.0,12.0,17.0,16.0,23.0,20.0,15.0,23.0
20.0,3.0,15.0,8.0,7.0,15.0,19.0,3.0,10.0,8.0,13.0,7.0,11.0,12.0,4.0,12.0,13.0,6.0,14.0,9.0,15.0,16.0,16.0,9.0,6.0,12.0,10.0,12.0,6.0,17.0,7.0,15.0,12.0,9.0,10.0,13.0,10.0,11.0,7.0,17.0,12.0,11.0,11.0,7.0,69.0,103.0,143.0,126.0,122.0,165.0,225.0,243.0,325.0,407.0,392.0,552.0,596.0,353.0,538.0,508.0,329.0,446.0,550.0,486.0,378.0,469.0,368.0,230.0,205.0,168.0,160.0,141.0,83.0,103.0,55.0,41.0,43.0,35.0,22.0,21.0,38.0,23.0,30.0,36.0,32.0,35.0,43.0,34.0,19.0,7.0,25.0,23.0,29.0,18.0,8.0,19.0,9.0,9.0,21.0,25.0,10.0,23.0,28.0,89.0,52.0,45.0,60.0,73.0,29.0,52.0,47.0,22.0,45.0,23.0,38.0,53.0,43.0,67.0,38.0,41.0,44.0,15.0,8.0,10.0,6.0,16.0,12.0,29.0,14.0,26.0,9.0,14.0,8.0,17.0,13.0,18.0,14.0,16.0,16.0,24.0,16.0,10.0,14.0,10.0,27.0,7.0,16.0,18.0,17.0,8.0,7.0,14.0,19.0,10.0,13.0,6.0,9.0,15.0,21.0,7.0,15.0,12.0,14.0,17.0,15.0,12.0,21.0,13.0,8.0,10.0,7.0,11.0
